Date/Time,Lat,Lon
4/5/2014 22:28,40.7256,-74.0076
4/5/2014 22:28,40.7425,-73.9567
4/5/2014 22:28,40.7298,-74.0043
4/5/2014 22:28,40.7467,-74.005
4/5/2014 22:28,40.7618,-73.9753
4/5/2014 22:28,40.7165,-74.0098
4/5/2014 22:28,40.7416,-74.0047
4/5/2014 22:28,40.7703,-73.9623
4/5/2014 22:28,40.7357,-74.0072
4/5/2014 22:28,40.7328,-73.99
4/5/2014 22:28,40.6847,-73.9782
4/5/2014 22:28,40.7324,-73.9931
4/5/2014 22:29,40.7743,-73.9833
4/5/2014 22:29,40.7645,-73.8718
4/5/2014 22:29,40.7598,-73.9859
4/5/2014 22:29,40.7325,-74.0053
4/5/2014 22:29,40.705,-73.9444
4/5/2014 22:29,40.7314,-74.0023
4/5/2014 22:29,40.7195,-73.9606
4/5/2014 22:29,40.7381,-73.988
4/5/2014 22:29,40.7202,-74.0083
4/5/2014 22:29,40.726,-73.9837
4/5/2014 22:29,40.6866,-73.9752
4/5/2014 22:29,40.72,-74.0085
4/5/2014 22:29,40.7444,-73.9811
4/5/2014 22:29,40.7292,-73.9909
4/5/2014 22:29,40.758,-73.9622
4/5/2014 22:29,40.7311,-74.0043
4/5/2014 22:29,40.7194,-74.0086
4/5/2014 22:29,40.728,-73.9947
4/5/2014 22:29,40.7605,-73.9779
4/5/2014 22:29,40.7398,-74.0024
4/5/2014 22:29,40.7268,-73.9945
4/5/2014 22:29,40.7684,-73.9847
4/5/2014 22:29,40.7674,-73.9707
4/5/2014 22:29,40.7373,-74.0006
4/5/2014 22:29,40.7361,-73.9878
4/5/2014 22:29,40.6838,-73.9768
4/5/2014 22:29,40.7511,-73.9869
4/5/2014 22:29,40.7413,-73.9985
4/5/2014 22:29,40.7467,-74.0049
4/5/2014 22:29,40.7654,-73.9783
4/5/2014 22:29,40.7464,-73.98
4/5/2014 22:29,40.6747,-74.016
4/5/2014 22:29,40.7636,-73.9759
4/5/2014 22:30,40.7024,-73.9851
4/5/2014 22:30,40.7859,-73.9493
4/5/2014 22:30,40.767,-73.9874
4/5/2014 22:30,40.7471,-73.9871
4/5/2014 22:30,40.7608,-73.9872
4/5/2014 22:30,40.7047,-74.0101
4/5/2014 22:30,40.7747,-73.9783
4/5/2014 22:30,40.7336,-73.9899
4/5/2014 22:30,40.7518,-73.9859
4/5/2014 22:30,40.7276,-73.9883
4/5/2014 22:30,40.7376,-73.9877
4/5/2014 22:30,40.7194,-74.0096
4/5/2014 22:30,40.7606,-73.9898
4/5/2014 22:30,40.7193,-74.0103
4/5/2014 22:30,40.6814,-73.9753
4/5/2014 22:30,40.7409,-74.0074
4/5/2014 22:30,40.759,-73.9645
4/5/2014 22:30,40.7608,-73.9809
4/5/2014 22:30,40.6813,-73.9675
4/5/2014 22:30,40.7642,-73.9765
4/5/2014 22:30,40.7265,-73.9864
4/5/2014 22:30,40.716,-74.0074
4/5/2014 22:30,40.6851,-73.9808
4/5/2014 22:30,40.7205,-73.989
4/5/2014 22:30,40.7485,-73.9428
4/5/2014 22:30,40.6937,-73.9635
4/5/2014 22:30,40.7401,-74.0022
4/5/2014 22:30,40.734,-73.9985
4/5/2014 22:30,40.7558,-73.9249
4/5/2014 22:30,40.7384,-73.9998
4/5/2014 22:30,40.7615,-73.9867
4/5/2014 22:30,40.7724,-73.9455
4/5/2014 22:30,40.737,-73.9938
4/5/2014 22:30,40.7621,-73.9858
4/5/2014 22:30,40.7649,-73.9768
4/5/2014 22:30,40.783,-73.9758
4/5/2014 22:30,40.7305,-73.9832
4/5/2014 22:30,40.7824,-73.9716
4/5/2014 22:30,40.7498,-73.9362
4/5/2014 22:30,40.7746,-73.9901
4/5/2014 22:30,40.7746,-73.9901
4/5/2014 22:31,40.7159,-73.965
4/5/2014 22:31,40.7218,-73.9875
4/5/2014 22:31,40.7484,-73.9924
4/5/2014 22:31,40.6883,-73.9953
4/5/2014 22:31,40.7432,-73.9839
4/5/2014 22:31,40.7333,-73.9758
4/5/2014 22:31,40.7462,-73.9827
4/5/2014 22:31,40.7672,-73.9549
4/5/2014 22:31,40.7198,-74.0113
4/5/2014 22:31,40.7472,-73.917
4/5/2014 22:31,40.7346,-73.9862
4/5/2014 22:31,40.7237,-74.0027
4/5/2014 22:31,40.6921,-73.9863
4/5/2014 22:31,40.7484,-73.9857
4/5/2014 22:31,40.7758,-73.9763
4/5/2014 22:31,40.7306,-74.0043
4/5/2014 22:31,40.7486,-73.7579
4/5/2014 22:31,40.7596,-73.9723
4/5/2014 22:31,40.7375,-74.0065
4/5/2014 22:31,40.7754,-73.9198
4/5/2014 22:31,40.7544,-73.9992
4/5/2014 22:31,40.7369,-73.9887
4/5/2014 22:31,40.7418,-74.0047
4/5/2014 22:31,40.7194,-74.0101
4/5/2014 22:31,40.7306,-73.9587
4/5/2014 22:31,40.736,-73.9873
4/5/2014 22:31,40.7358,-73.9937
4/5/2014 22:31,40.7065,-74.0079
4/5/2014 22:31,40.7547,-74.0314
4/5/2014 22:31,40.7634,-73.981
4/5/2014 22:32,40.6832,-73.979
4/5/2014 22:32,40.7174,-74.0091
4/5/2014 22:32,40.711,-73.9676
4/5/2014 22:32,40.7644,-73.9808
4/5/2014 22:32,40.7251,-73.9969
4/5/2014 22:32,40.7702,-73.9804
4/5/2014 22:32,40.7404,-74.0056
4/5/2014 22:32,40.7404,-74.0056
4/5/2014 22:32,40.7347,-73.9998
4/5/2014 22:32,40.6446,-73.7831
4/5/2014 22:32,40.7631,-73.9689
4/5/2014 22:32,40.7555,-73.9701
4/5/2014 22:32,40.7168,-74.0148
4/5/2014 22:32,40.7762,-73.9561
4/5/2014 22:32,40.7281,-73.9993
4/5/2014 22:32,40.745,-73.9842
4/5/2014 22:32,40.7343,-73.9937
4/5/2014 22:32,40.7343,-73.9937
4/5/2014 22:32,40.758,-73.9877
4/5/2014 22:32,40.748,-73.9764
4/5/2014 22:32,40.7598,-73.9915
4/5/2014 22:32,40.6781,-73.9201
4/5/2014 22:32,40.7247,-73.9987
4/5/2014 22:32,40.6831,-73.9794
4/5/2014 22:32,40.7939,-73.9425
4/5/2014 22:32,40.7325,-73.9969
4/5/2014 22:32,40.7347,-74.0001
4/5/2014 22:32,40.7268,-73.9859
4/5/2014 22:32,40.7718,-73.9813
4/5/2014 22:32,40.7332,-73.9957
4/5/2014 22:32,40.7504,-73.9768
4/5/2014 22:32,40.7472,-73.9897
4/5/2014 22:32,40.7338,-73.9925
4/5/2014 22:32,40.7271,-73.9915
4/5/2014 22:32,40.6777,-73.9503
4/5/2014 22:32,40.7845,-73.9754
4/5/2014 22:32,40.7344,-74.0017
4/5/2014 22:32,40.6893,-73.9848
4/5/2014 22:32,40.7196,-73.9946
4/5/2014 22:32,40.7595,-73.9874
4/5/2014 22:32,40.7645,-73.992
4/5/2014 22:32,40.7274,-73.9855
4/5/2014 22:33,40.7964,-73.9619
4/5/2014 22:33,40.762,-73.9602
4/5/2014 22:33,40.7425,-73.9805
4/5/2014 22:33,40.7152,-73.9919
4/5/2014 22:33,40.7321,-73.9959
4/5/2014 22:33,40.7336,-73.896
4/5/2014 22:33,40.7231,-73.9931
4/5/2014 22:33,40.7428,-74.0038
4/5/2014 22:33,40.7459,-73.9515
4/5/2014 22:33,40.7266,-73.9944
4/5/2014 22:33,40.7225,-74.0037
4/5/2014 22:33,40.74,-74.006
4/5/2014 22:33,40.7502,-73.974
4/5/2014 22:33,40.7424,-73.9973
4/5/2014 22:33,40.7323,-74.0037
4/5/2014 22:33,40.7618,-73.9704
4/5/2014 22:33,40.7118,-74.0083
4/5/2014 22:33,40.7309,-74.0028
4/5/2014 22:33,40.7359,-74.0016
4/5/2014 22:33,40.7548,-73.9788
4/5/2014 22:33,40.7359,-73.9853
4/5/2014 22:33,40.7344,-74.0021
4/5/2014 22:33,40.6779,-73.9377
4/5/2014 22:33,40.7562,-73.9718
4/5/2014 22:34,40.7632,-73.9844
4/5/2014 22:34,40.748,-73.9848
4/5/2014 22:34,40.6839,-73.9766
4/5/2014 22:34,40.7261,-73.9918
4/5/2014 22:34,40.7717,-73.9829
4/5/2014 22:34,40.75,-73.9904
4/5/2014 22:34,40.6655,-73.9827
4/5/2014 22:34,40.7715,-73.9805
4/5/2014 22:34,40.7273,-73.9887
4/5/2014 22:34,40.7376,-74.004
4/5/2014 22:34,40.6742,-73.9677
4/5/2014 22:34,40.7639,-73.9732
4/5/2014 22:34,40.7346,-73.9928
4/5/2014 22:34,40.7288,-73.9515
4/5/2014 22:34,40.737,-73.9883
4/5/2014 22:34,40.731,-73.9839
4/5/2014 22:34,40.7303,-74.007
4/5/2014 22:34,40.7244,-73.9926
4/5/2014 22:34,40.7803,-73.9821
4/5/2014 22:34,40.7446,-73.9916
4/5/2014 22:34,40.7073,-73.9213
4/5/2014 22:34,40.7416,-74.0011
4/5/2014 22:34,40.8453,-73.828
4/5/2014 22:34,40.7564,-73.9975
4/5/2014 22:34,40.8486,-73.903
4/5/2014 22:34,40.7265,-73.9959
4/5/2014 22:34,40.7355,-74.0017
4/5/2014 22:34,40.7648,-73.9769
4/5/2014 22:35,40.7407,-74.0056
4/5/2014 22:35,40.7235,-74.0088
4/5/2014 22:35,40.7102,-74.0078
4/5/2014 22:35,40.7307,-73.9862
4/5/2014 22:35,40.7243,-73.9961
4/5/2014 22:35,40.7439,-73.9893
4/5/2014 22:35,40.7199,-74.0102
4/5/2014 22:35,40.7258,-73.9948
4/5/2014 22:35,40.7343,-73.9899
4/5/2014 22:35,40.7787,-73.9581
4/5/2014 22:35,40.7201,-74.0095
4/5/2014 22:35,40.7516,-73.9724
4/5/2014 22:35,40.7449,-73.9989
4/5/2014 22:35,40.7196,-74.0102
4/5/2014 22:35,40.7366,-73.9908
4/5/2014 22:35,40.7021,-73.9898
4/5/2014 22:35,40.7289,-73.9786
4/5/2014 22:35,40.7359,-74.0015
4/5/2014 22:35,40.721,-74.0043
4/5/2014 22:35,40.7289,-73.9906
4/5/2014 22:35,40.7382,-73.6026
4/5/2014 22:35,40.6979,-73.9093
4/5/2014 22:35,40.6899,-73.9504
4/5/2014 22:35,40.7334,-74.0045
4/5/2014 22:35,40.7587,-73.9259
4/5/2014 22:35,40.7149,-74.0065
4/5/2014 22:35,40.7199,-74.0085
4/5/2014 22:35,40.7678,-73.9641
4/5/2014 22:35,40.7335,-73.9875
4/5/2014 22:35,40.7287,-73.9994
4/5/2014 22:35,40.706,-74.0041
4/5/2014 22:35,40.6893,-73.9992
4/5/2014 22:35,40.6814,-73.9769
4/5/2014 22:35,40.738,-74.0049
4/5/2014 22:35,40.6883,-73.9784
4/5/2014 22:35,40.737,-73.9929
4/5/2014 22:35,40.7331,-73.9873
4/5/2014 22:35,40.7106,-73.9657
4/5/2014 22:36,40.7607,-73.9805
4/5/2014 22:36,40.7442,-73.9874
4/5/2014 22:36,40.7345,-74.0022
4/5/2014 22:36,40.7338,-74.0026
4/5/2014 22:36,40.865,-73.9027
4/5/2014 22:36,40.7307,-73.9577
4/5/2014 22:36,40.7311,-73.9888
4/5/2014 22:36,40.7341,-73.9987
4/5/2014 22:36,40.6788,-74.0068
4/5/2014 22:36,40.7189,-74.0103
4/5/2014 22:36,40.7228,-74.0049
4/5/2014 22:36,40.7494,-73.9794
4/5/2014 22:36,40.7582,-73.9926
4/5/2014 22:36,40.762,-73.9858
4/5/2014 22:36,40.7405,-74.0064
4/5/2014 22:36,40.7332,-74.0031
4/5/2014 22:36,40.7145,-73.9917
4/5/2014 22:36,40.7312,-73.9888
4/5/2014 22:36,40.7133,-73.9982
4/5/2014 22:36,40.7011,-73.9402
4/5/2014 22:36,40.7286,-73.9995
4/5/2014 22:36,40.7683,-73.9854
4/5/2014 22:36,40.75,-73.9902
4/5/2014 22:36,40.727,-73.9917
4/5/2014 22:36,40.7752,-73.9635
4/5/2014 22:36,40.7342,-73.9886
4/5/2014 22:36,40.7523,-73.986
4/5/2014 22:36,40.7357,-73.9927
4/5/2014 22:36,40.6832,-73.9767
4/5/2014 22:37,40.7299,-73.9988
4/5/2014 22:37,40.7632,-73.9767
4/5/2014 22:37,40.8086,-74.2853
4/5/2014 22:37,40.8086,-74.2853
4/5/2014 22:37,40.7406,-74.0057
4/5/2014 22:37,40.7601,-73.9777
4/5/2014 22:37,40.6735,-73.8338
4/5/2014 22:37,40.7228,-74.005
4/5/2014 22:37,40.7268,-73.9942
4/5/2014 22:37,40.7555,-73.9816
4/5/2014 22:37,40.7546,-73.9775
4/5/2014 22:37,40.7399,-74.0056
4/5/2014 22:37,40.741,-73.9982
4/5/2014 22:37,40.7337,-74.0029
4/5/2014 22:37,40.6835,-73.9788
4/5/2014 22:37,40.7277,-73.9859
4/5/2014 22:37,40.7193,-74.0106
4/5/2014 22:37,40.6729,-73.8337
4/5/2014 22:37,40.7854,-73.9495
4/5/2014 22:37,40.8032,-73.9641
4/5/2014 22:37,40.7415,-73.9989
4/5/2014 22:37,40.7217,-73.9996
4/5/2014 22:37,40.7756,-73.9802
4/5/2014 22:37,40.7676,-73.987
4/5/2014 22:37,40.7308,-74.0009
4/5/2014 22:37,40.7448,-73.9989
4/5/2014 22:37,40.7424,-73.9839
4/5/2014 22:37,40.7445,-73.8512
4/5/2014 22:37,40.753,-73.9966
4/5/2014 22:37,40.726,-73.9916
4/5/2014 22:38,40.683,-73.9788
4/5/2014 22:38,40.7592,-73.9921
4/5/2014 22:38,40.7386,-73.9876
4/5/2014 22:38,40.7294,-73.9859
4/5/2014 22:38,40.7494,-74.0065
4/5/2014 22:38,40.7593,-73.9945
4/5/2014 22:38,40.7252,-74.0099
4/5/2014 22:38,40.7386,-73.9881
4/5/2014 22:38,40.6757,-73.9766
4/5/2014 22:38,40.7308,-74.0017
4/5/2014 22:38,40.7245,-73.9818
4/5/2014 22:38,40.6941,-73.9606
4/5/2014 22:38,40.7296,-74.0008
4/5/2014 22:38,40.7446,-73.9911
4/5/2014 22:38,40.7231,-73.9949
4/5/2014 22:38,40.7757,-73.9533
4/5/2014 22:38,40.7244,-73.9927
4/5/2014 22:38,40.7613,-73.9874
4/5/2014 22:38,40.7383,-74.0056
4/5/2014 22:38,40.7636,-73.9671
4/5/2014 22:38,40.7279,-73.9947
4/5/2014 22:38,40.7443,-73.9749
4/5/2014 22:38,40.759,-73.9922
4/5/2014 22:38,40.7221,-74.0083
4/5/2014 22:38,40.7576,-73.9819
4/5/2014 22:38,40.6511,-73.7857
4/5/2014 22:38,40.7342,-74.0033
4/5/2014 22:38,40.7337,-73.9861
4/5/2014 22:38,40.7307,-74.0017
4/5/2014 22:39,40.7745,-73.9897
4/5/2014 22:39,40.7646,-73.9919
4/5/2014 22:39,40.7494,-74.0245
4/5/2014 22:39,40.7494,-74.0245
4/5/2014 22:39,40.735,-74.0069
4/5/2014 22:39,40.7498,-73.9955
4/5/2014 22:39,40.7826,-73.9751
4/5/2014 22:39,40.734,-74.0004
4/5/2014 22:39,40.7441,-74.0069
4/5/2014 22:39,40.7223,-73.9888
4/5/2014 22:39,40.7422,-73.9968
4/5/2014 22:39,40.7375,-74.0049
4/5/2014 22:39,40.7731,-73.9783
4/5/2014 22:39,40.7427,-73.9967
4/5/2014 22:39,40.7529,-74.0031
4/5/2014 22:39,40.7844,-73.9774
4/5/2014 22:39,40.7444,-73.9902
4/5/2014 22:39,40.7305,-73.9862
4/5/2014 22:39,40.6905,-73.9952
4/5/2014 22:39,40.7189,-74.0067
4/5/2014 22:39,40.7498,-73.9718
4/5/2014 22:39,40.7374,-73.9989
4/5/2014 22:39,40.6249,-74.0306
4/5/2014 22:39,40.7566,-73.998
4/5/2014 22:39,40.7343,-73.9898
4/5/2014 22:39,40.7375,-73.995
4/5/2014 22:39,40.7317,-73.9876
4/5/2014 22:39,40.7561,-73.998
4/5/2014 22:39,40.7526,-74.0003
4/5/2014 22:39,40.7353,-73.9919
4/5/2014 22:39,40.7421,-74.0042
4/5/2014 22:39,40.7747,-73.9581
4/5/2014 22:39,40.7275,-73.9935
4/5/2014 22:39,40.7413,-73.9929
4/5/2014 22:40,40.7538,-73.9843
4/5/2014 22:40,40.7382,-73.9894
4/5/2014 22:40,40.722,-73.9975
4/5/2014 22:40,40.6785,-73.9735
4/5/2014 22:40,40.7407,-73.9933
4/5/2014 22:40,40.7295,-73.987
4/5/2014 22:40,40.7379,-73.9882
4/5/2014 22:40,40.7469,-73.979
4/5/2014 22:40,40.735,-74.0021
4/5/2014 22:40,40.7397,-74.0022
4/5/2014 22:40,40.8613,-73.8903
4/5/2014 22:40,40.734,-74.0002
4/5/2014 22:40,40.7608,-73.9761
4/5/2014 22:40,40.7615,-73.9245
4/5/2014 22:40,40.7343,-74.006
4/5/2014 22:40,40.7173,-74.0097
4/5/2014 22:40,40.7369,-73.9828
4/5/2014 22:40,40.7368,-73.9889
4/5/2014 22:40,40.7303,-73.9999
4/5/2014 22:40,40.6954,-73.9644
4/5/2014 22:40,40.7257,-73.9901
4/5/2014 22:40,40.7693,-73.9694
4/5/2014 22:40,40.7343,-73.9893
4/5/2014 22:40,40.6196,-74.1235
4/5/2014 22:40,40.7464,-73.997
4/5/2014 22:41,40.7681,-73.9883
4/5/2014 22:41,40.6835,-73.9759
4/5/2014 22:41,40.7245,-73.9817
4/5/2014 22:41,40.7348,-74.0536
4/5/2014 22:41,41.0024,-73.6653
4/5/2014 22:41,40.6429,-73.9577
4/5/2014 22:41,40.7324,-74.0077
4/5/2014 22:41,40.7385,-73.9899
4/5/2014 22:41,40.7249,-73.9989
4/5/2014 22:41,40.7372,-73.9844
4/5/2014 22:41,40.7754,-73.9463
4/5/2014 22:41,40.7154,-74.0142
4/5/2014 22:41,40.7154,-74.0142
4/5/2014 22:41,40.6757,-74.017
4/5/2014 22:41,40.7704,-73.9572
4/5/2014 22:41,40.7347,-73.9864
4/5/2014 22:41,40.7584,-73.9848
4/5/2014 22:41,40.7292,-73.9922
4/5/2014 22:41,40.6462,-73.79
4/5/2014 22:41,40.6426,-73.9614
4/5/2014 22:41,40.7485,-73.9924
4/5/2014 22:41,40.7268,-73.9941
4/5/2014 22:41,40.7347,-73.9862
4/5/2014 22:41,40.7498,-73.9976
4/5/2014 22:41,40.7154,-74.0049
4/5/2014 22:41,40.7415,-73.9968
4/5/2014 22:41,40.7602,-73.9889
4/5/2014 22:41,40.731,-74.0014
4/5/2014 22:41,40.723,-73.9949
4/5/2014 22:41,40.7343,-74.0068
4/5/2014 22:41,40.7396,-74.0026
4/5/2014 22:41,40.7453,-73.9887
4/5/2014 22:41,40.7375,-74.0005
4/5/2014 22:41,40.7588,-73.9849
4/5/2014 22:41,40.7201,-73.997
4/5/2014 22:41,40.7343,-74.0046
4/5/2014 22:41,40.7628,-73.9895
4/5/2014 22:41,40.7341,-74.0026
4/5/2014 22:42,40.6773,-73.7927
4/5/2014 22:42,40.757,-73.9938
4/5/2014 22:42,40.7612,-73.9752
4/5/2014 22:42,40.7717,-73.9611
4/5/2014 22:42,40.7412,-74.0054
4/5/2014 22:42,40.7556,-73.9709
4/5/2014 22:42,40.7607,-73.9843
4/5/2014 22:42,40.7693,-73.9826
4/5/2014 22:42,40.7929,-73.9733
4/5/2014 22:42,40.737,-74.0062
4/5/2014 22:42,40.7859,-73.9767
4/5/2014 22:42,40.6761,-74.0166
4/5/2014 22:42,40.7735,-73.9642
4/5/2014 22:42,40.7159,-73.9649
4/5/2014 22:42,40.735,-74.0019
4/5/2014 22:42,40.7277,-73.9854
4/5/2014 22:42,40.7331,-74.0032
4/5/2014 22:42,40.7333,-73.99
4/5/2014 22:42,40.7763,-73.9599
4/5/2014 22:42,40.678,-73.9689
4/5/2014 22:42,40.7235,-74.0103
4/5/2014 22:42,40.7633,-73.9807
4/5/2014 22:42,40.7239,-74.0005
4/5/2014 22:42,40.7326,-73.9901
4/5/2014 22:42,40.7186,-73.9524
4/5/2014 22:42,40.7401,-74.0058
4/5/2014 22:42,40.7353,-73.9941
4/5/2014 22:42,40.722,-74.0077
4/5/2014 22:42,40.7268,-74.0445
4/5/2014 22:42,40.7656,-73.9703
4/5/2014 22:42,40.7391,-73.9898
4/5/2014 22:42,40.716,-73.965
4/5/2014 22:42,40.7736,-73.9557
4/5/2014 22:43,40.7208,-73.9567
4/5/2014 22:43,40.7463,-73.9779
4/5/2014 22:43,40.739,-74.0033
4/5/2014 22:43,40.732,-74.0036
4/5/2014 22:43,40.7771,-73.9782
4/5/2014 22:43,40.7269,-73.9857
4/5/2014 22:43,40.7174,-74.006
4/5/2014 22:43,40.7754,-73.9638
4/5/2014 22:43,40.7368,-74.001
4/5/2014 22:43,40.7254,-73.9779
4/5/2014 22:43,40.7684,-73.9816
4/5/2014 22:43,40.7862,-73.9762
4/5/2014 22:43,40.7639,-73.9619
4/5/2014 22:43,40.7459,-73.9823
4/5/2014 22:43,40.7459,-73.9823
4/5/2014 22:43,40.8524,-73.9357
4/5/2014 22:43,40.7322,-74.0003
4/5/2014 22:43,40.8161,-73.9542
4/5/2014 22:43,40.7051,-74.0074
4/5/2014 22:43,40.7313,-74.0101
4/5/2014 22:43,40.7321,-74.0035
4/5/2014 22:43,40.7405,-74.0057
4/5/2014 22:43,40.7189,-74.0104
4/5/2014 22:43,40.7687,-73.9578
4/5/2014 22:43,40.7394,-73.9911
4/5/2014 22:43,40.7337,-74.0028
4/5/2014 22:43,40.7276,-74.0014
4/5/2014 22:44,40.7288,-74.0054
4/5/2014 22:44,40.7599,-73.9865
4/5/2014 22:44,40.7735,-73.9459
4/5/2014 22:44,40.7228,-73.8463
4/5/2014 22:44,40.7745,-73.964
4/5/2014 22:44,40.7228,-73.9554
4/5/2014 22:44,40.7187,-73.9621
4/5/2014 22:44,40.683,-73.9731
4/5/2014 22:44,40.6672,-73.9892
4/5/2014 22:44,40.7296,-73.9842
4/5/2014 22:44,40.758,-73.9918
4/5/2014 22:44,40.7542,-73.9854
4/5/2014 22:44,40.7928,-73.9753
4/5/2014 22:44,40.7461,-73.9941
4/5/2014 22:44,40.741,-73.9923
4/5/2014 22:44,40.7373,-73.997
4/5/2014 22:44,40.737,-73.9883
4/5/2014 22:44,40.7787,-73.9604
4/5/2014 22:44,40.7366,-74.0066
4/5/2014 22:44,40.7329,-73.9912
4/5/2014 22:44,40.72,-74.0023
4/5/2014 22:44,40.7601,-73.9868
4/5/2014 22:44,40.7256,-73.9899
4/5/2014 22:44,40.7388,-73.9938
4/5/2014 22:44,40.7316,-73.983
4/5/2014 22:44,40.6732,-73.9573
4/5/2014 22:44,40.7236,-73.9763
4/5/2014 22:44,40.7467,-73.9901
4/5/2014 22:44,40.7424,-74.0361
4/5/2014 22:44,40.7247,-73.984
4/5/2014 22:44,40.7399,-73.9987
4/5/2014 22:44,40.7467,-73.9958
4/5/2014 22:44,40.737,-74.0288
4/5/2014 22:44,40.764,-73.9961
4/5/2014 22:44,40.7665,-73.9863
4/5/2014 22:44,40.6771,-73.9985
4/5/2014 22:44,40.7425,-73.9849
4/5/2014 22:45,40.7415,-73.9935
4/5/2014 22:45,40.783,-73.9459
4/5/2014 22:45,40.7659,-73.9832
4/5/2014 22:45,40.7386,-73.9921
4/5/2014 22:45,40.6838,-73.9954
4/5/2014 22:45,40.7745,-73.9638
4/5/2014 22:45,40.7553,-73.993
4/5/2014 22:45,40.742,-74.0008
4/5/2014 22:45,40.6809,-73.9754
4/5/2014 22:45,40.7357,-74.0035
4/5/2014 22:45,40.731,-74.001
4/5/2014 22:45,40.7248,-73.9948
4/5/2014 22:45,40.7187,-74.0009
4/5/2014 22:45,40.7697,-73.9828
4/5/2014 22:45,40.7173,-74.0091
4/5/2014 22:45,40.7266,-73.9957
4/5/2014 22:45,40.7592,-73.9866
4/5/2014 22:45,40.7159,-74.0003
4/5/2014 22:45,40.7827,-73.9571
4/5/2014 22:45,40.7628,-73.9894
4/5/2014 22:45,40.7388,-74.0025
4/5/2014 22:45,40.7589,-73.8648
4/5/2014 22:45,40.803,-73.9447
4/5/2014 22:45,40.7306,-74.0067
4/5/2014 22:45,40.7638,-73.962
4/5/2014 22:45,40.7603,-73.9732
4/5/2014 22:45,40.7878,-73.9795
4/5/2014 22:45,40.709,-73.9483
4/5/2014 22:45,40.738,-74.0001
4/5/2014 22:45,40.7319,-73.9917
4/5/2014 22:45,40.7319,-73.9917
4/5/2014 22:45,40.76,-73.9924
4/5/2014 22:45,40.7186,-74.0105
4/5/2014 22:46,40.7566,-73.9706
4/5/2014 22:46,40.7168,-74.0085
4/5/2014 22:46,40.7051,-73.9333
4/5/2014 22:46,40.7567,-73.9854
4/5/2014 22:46,40.71,-73.9555
4/5/2014 22:46,40.7443,-73.8511
4/5/2014 22:46,40.7141,-73.9616
4/5/2014 22:46,40.7338,-73.9898
4/5/2014 22:46,40.7627,-73.9858
4/5/2014 22:46,40.6837,-73.9787
4/5/2014 22:46,40.762,-73.99
4/5/2014 22:46,40.7679,-73.9563
4/5/2014 22:46,40.749,-73.9818
4/5/2014 22:46,40.7465,-73.978
4/5/2014 22:46,40.7896,-73.9662
4/5/2014 22:46,40.727,-73.9858
4/5/2014 22:46,40.7348,-73.9902
4/5/2014 22:46,40.7048,-74.0076
4/5/2014 22:46,40.7524,-73.9861
4/5/2014 22:46,40.7301,-73.9895
4/5/2014 22:46,40.7558,-73.9708
4/5/2014 22:46,40.6796,-73.9683
4/5/2014 22:46,40.743,-73.9929
4/5/2014 22:46,40.6849,-73.9102
4/5/2014 22:46,40.6849,-73.9102
4/5/2014 22:46,40.7283,-73.9993
4/5/2014 22:47,40.7159,-74.0085
4/5/2014 22:47,40.786,-73.9762
4/5/2014 22:47,40.7272,-73.9828
4/5/2014 22:47,40.7361,-73.9851
4/5/2014 22:47,40.6958,-73.9928
4/5/2014 22:47,40.7088,-73.9548
4/5/2014 22:47,40.7183,-74.0105
4/5/2014 22:47,40.7604,-73.9875
4/5/2014 22:47,40.7206,-74.0008
4/5/2014 22:47,40.7275,-74.0008
4/5/2014 22:47,40.731,-73.9829
4/5/2014 22:47,40.731,-73.9829
4/5/2014 22:47,40.737,-73.9937
4/5/2014 22:47,40.7695,-73.962
4/5/2014 22:47,40.8259,-73.9514
4/5/2014 22:47,40.671,-73.9749
4/5/2014 22:47,40.72,-74.0085
4/5/2014 22:47,40.6903,-73.9921
4/5/2014 22:47,40.7192,-73.9642
4/5/2014 22:47,40.7489,-73.9766
4/5/2014 22:47,40.7931,-73.9741
4/5/2014 22:47,40.7308,-74.0008
4/5/2014 22:47,40.6949,-73.9469
4/5/2014 22:47,40.7047,-73.9259
4/5/2014 22:47,40.7224,-73.9974
4/5/2014 22:47,40.7528,-73.9751
4/5/2014 22:47,40.7203,-73.9891
4/5/2014 22:47,40.7153,-74.0076
4/5/2014 22:47,40.6471,-73.7889
4/5/2014 22:48,40.7937,-73.9669
4/5/2014 22:48,40.7598,-73.977
4/5/2014 22:48,40.6952,-74.1773
4/5/2014 22:48,40.7347,-74.0021
4/5/2014 22:48,40.7274,-74.0033
4/5/2014 22:48,40.7565,-73.9858
4/5/2014 22:48,40.72,-74.0089
4/5/2014 22:48,40.742,-73.9852
4/5/2014 22:48,40.7436,-73.9765
4/5/2014 22:48,40.7444,-73.9512
4/5/2014 22:48,40.7608,-73.9982
4/5/2014 22:48,40.7608,-73.9982
4/5/2014 22:48,40.7022,-73.992
4/5/2014 22:48,40.7589,-73.9611
4/5/2014 22:48,40.7331,-73.9874
4/5/2014 22:48,40.7569,-73.9844
4/5/2014 22:48,40.7887,-73.9552
4/5/2014 22:48,40.7189,-73.9947
4/5/2014 22:48,40.7628,-73.917
4/5/2014 22:48,40.7233,-74.0085
4/5/2014 22:48,40.7388,-74.0089
4/5/2014 22:48,40.7561,-73.9894
4/5/2014 22:48,40.7255,-73.9966
