Date/Time,Lat,Lon
4/1/2014 6:34:00 AM,40.7323,-73.989
4/1/2014 6:34:00 AM,40.7678,-73.958
4/1/2014 6:34:00 AM,40.7376,-74.0094
4/1/2014 6:34:00 AM,40.7314,-73.9903
4/1/2014 6:34:00 AM,40.7832,-73.9785
4/1/2014 6:34:00 AM,40.7767,-73.9028
4/1/2014 6:34:00 AM,40.7776,-73.9832
4/1/2014 6:34:00 AM,40.7847,-73.9698
4/1/2014 6:35:00 AM,40.7398,-73.9985
4/1/2014 6:35:00 AM,40.7269,-73.9911
4/1/2014 6:35:00 AM,40.746,-74.0003
4/1/2014 6:35:00 AM,40.7808,-73.9588
4/1/2014 6:35:00 AM,40.7637,-73.959
4/1/2014 6:35:00 AM,40.7361,-73.9789
4/1/2014 6:36:00 AM,40.781,-73.961
4/1/2014 6:36:00 AM,40.7605,-73.9846
4/1/2014 6:36:00 AM,40.7405,-74.0041
4/1/2014 6:36:00 AM,40.7842,-73.9709
4/1/2014 6:36:00 AM,40.7775,-73.9566
4/1/2014 6:36:00 AM,40.6466,-73.7895
4/1/2014 6:36:00 AM,40.7496,-73.9714
4/1/2014 6:36:00 AM,40.7883,-73.978
4/1/2014 6:37:00 AM,40.6773,-73.9671
4/1/2014 6:37:00 AM,40.8175,-73.939
4/1/2014 6:37:00 AM,40.7347,-74.0095
4/1/2014 6:37:00 AM,40.7163,-73.9537
4/1/2014 6:37:00 AM,40.7798,-73.9542
4/1/2014 6:37:00 AM,40.7197,-74.0005
4/1/2014 6:38:00 AM,40.727,-73.9783
4/1/2014 6:38:00 AM,40.7589,-73.9643
4/1/2014 6:38:00 AM,40.6703,-73.9421
4/1/2014 6:38:00 AM,40.7267,-73.9943
4/1/2014 6:38:00 AM,40.7787,-73.9558
4/1/2014 6:38:00 AM,40.7234,-73.9828
4/1/2014 6:39:00 AM,40.7363,-74.0077
4/1/2014 6:39:00 AM,40.723,-73.9998
4/1/2014 6:39:00 AM,40.795,-73.9724
4/1/2014 6:39:00 AM,40.7395,-73.9998
4/1/2014 6:39:00 AM,40.7979,-73.9619
4/1/2014 6:39:00 AM,40.7979,-73.9619
4/1/2014 6:39:00 AM,40.7732,-73.9547
4/1/2014 6:40:00 AM,40.7754,-73.9535
4/1/2014 6:40:00 AM,40.7306,-74.0103
4/1/2014 6:40:00 AM,40.6811,-73.9724
4/1/2014 6:40:00 AM,40.7772,-73.9552
4/1/2014 6:40:00 AM,40.7026,-73.9939
4/1/2014 6:40:00 AM,40.792,-73.9739
4/1/2014 6:40:00 AM,40.6778,-73.9734
4/1/2014 6:41:00 AM,40.7374,-74.0082
4/1/2014 6:41:00 AM,40.7175,-74.0034
4/1/2014 6:41:00 AM,40.7158,-74.006
4/1/2014 6:41:00 AM,40.73,-73.9787
4/1/2014 6:41:00 AM,40.7202,-74.0109
4/1/2014 6:41:00 AM,40.7169,-73.9623
4/1/2014 6:42:00 AM,40.7175,-74.0055
4/1/2014 6:42:00 AM,40.7848,-73.9536
4/1/2014 6:42:00 AM,40.7602,-73.9674
4/1/2014 6:42:00 AM,40.8021,-73.9624
4/1/2014 6:42:00 AM,40.8678,-73.9641
4/1/2014 6:42:00 AM,40.726,-74.0007
4/1/2014 6:42:00 AM,40.8678,-73.9641
4/1/2014 6:43:00 AM,40.7652,-73.9716
4/1/2014 6:43:00 AM,40.7925,-73.9642
4/1/2014 6:43:00 AM,40.7844,-73.9551
4/1/2014 6:43:00 AM,40.7192,-73.9974
4/1/2014 6:43:00 AM,40.7777,-73.9893
4/1/2014 6:43:00 AM,40.7244,-73.9932
4/1/2014 6:44:00 AM,40.7421,-73.995
4/1/2014 6:44:00 AM,40.7171,-73.9935
4/1/2014 6:44:00 AM,40.7363,-74.0074
4/1/2014 6:44:00 AM,40.6879,-73.9558
4/1/2014 6:45:00 AM,40.7162,-74.0125
4/1/2014 6:45:00 AM,40.6881,-73.9748
4/1/2014 6:45:00 AM,40.6898,-73.9662
4/1/2014 6:45:00 AM,40.7799,-73.9447
4/1/2014 6:45:00 AM,40.792,-73.9644
4/1/2014 6:46:00 AM,40.6736,-73.9688
4/1/2014 6:46:00 AM,40.7105,-74.0148
4/1/2014 6:46:00 AM,40.7205,-73.9966
4/1/2014 6:47:00 AM,40.7682,-73.9569
4/1/2014 6:47:00 AM,40.7166,-74.0164
4/1/2014 6:47:00 AM,40.7449,-73.9782
4/1/2014 6:47:00 AM,40.7483,-73.9803
4/1/2014 6:47:00 AM,40.774,-73.9618
4/1/2014 6:47:00 AM,40.7126,-73.944
4/1/2014 6:47:00 AM,40.7458,-73.9937
4/1/2014 6:47:00 AM,40.7344,-73.996
4/1/2014 6:47:00 AM,40.7482,-73.9712
4/1/2014 6:47:00 AM,40.7743,-73.9473
4/1/2014 6:48:00 AM,40.7306,-73.9932
4/1/2014 6:48:00 AM,40.7711,-73.9478
4/1/2014 6:48:00 AM,40.7651,-73.9699
4/1/2014 6:48:00 AM,40.7467,-74.0038
4/1/2014 6:48:00 AM,40.7649,-73.9663
4/1/2014 6:48:00 AM,40.7327,-73.9936
4/1/2014 6:49:00 AM,40.7836,-73.9835
4/1/2014 6:49:00 AM,40.7475,-74.0034
4/1/2014 6:49:00 AM,40.7837,-73.9707
4/1/2014 6:49:00 AM,40.7711,-73.9834
4/1/2014 6:50:00 AM,40.7667,-73.9593
4/1/2014 6:50:00 AM,40.7667,-73.9593
4/1/2014 6:50:00 AM,40.7154,-74.0078
4/1/2014 6:50:00 AM,40.6232,-74.0332
4/1/2014 6:50:00 AM,40.6492,-74.0097
4/1/2014 6:50:00 AM,40.7263,-73.9842
4/1/2014 6:50:00 AM,40.7147,-74.0109
4/1/2014 6:50:00 AM,40.7605,-73.9758
4/1/2014 6:50:00 AM,40.7058,-73.9964
4/1/2014 6:50:00 AM,40.7789,-73.956
4/1/2014 6:51:00 AM,40.7419,-73.9972
4/1/2014 6:51:00 AM,40.8039,-73.9561
4/1/2014 6:51:00 AM,40.7751,-73.9553
4/1/2014 6:51:00 AM,40.7437,-73.9582
4/1/2014 6:51:00 AM,40.7299,-73.9867
4/1/2014 6:51:00 AM,40.7173,-73.9934
4/1/2014 6:52:00 AM,40.7235,-73.9772
4/1/2014 6:52:00 AM,40.7623,-73.9861
4/1/2014 6:52:00 AM,40.7401,-73.9993
4/1/2014 6:52:00 AM,40.7757,-73.9584
4/1/2014 6:52:00 AM,40.7753,-73.9518
4/1/2014 6:52:00 AM,40.7744,-73.9456
4/1/2014 6:52:00 AM,40.6895,-73.9725
4/1/2014 6:53:00 AM,40.736,-73.9821
4/1/2014 6:53:00 AM,40.7758,-73.9509
4/1/2014 6:53:00 AM,40.6945,-73.9309
4/1/2014 6:53:00 AM,40.7251,-73.9951
4/1/2014 6:54:00 AM,40.7236,-74.0109
4/1/2014 6:54:00 AM,40.7885,-73.9776
4/1/2014 6:54:00 AM,40.7242,-74
4/1/2014 6:54:00 AM,40.7806,-73.9484
4/1/2014 6:54:00 AM,40.7773,-73.952
4/1/2014 6:54:00 AM,40.752,-73.9776
4/1/2014 6:54:00 AM,40.7761,-73.9576
4/1/2014 6:54:00 AM,40.7725,-73.9531
4/1/2014 6:55:00 AM,40.7978,-73.9733
4/1/2014 6:55:00 AM,40.7193,-73.9902
4/1/2014 6:56:00 AM,40.7407,-74.0046
4/1/2014 6:56:00 AM,40.7207,-74.0039
4/1/2014 6:56:00 AM,40.7737,-73.9548
4/1/2014 6:56:00 AM,40.7256,-74.0011
4/1/2014 6:57:00 AM,40.7019,-73.9897
4/1/2014 6:57:00 AM,40.7251,-74.0092
4/1/2014 6:57:00 AM,40.6766,-73.9723
4/1/2014 6:57:00 AM,40.7204,-73.9634
4/1/2014 6:57:00 AM,40.7741,-73.9488
4/1/2014 6:57:00 AM,40.7726,-73.9626
4/1/2014 6:58:00 AM,40.7354,-74.0091
4/1/2014 6:58:00 AM,40.7412,-73.9964
4/1/2014 6:58:00 AM,40.7335,-73.98
4/1/2014 6:58:00 AM,40.7795,-73.9446
4/1/2014 6:58:00 AM,40.746,-73.9905
4/1/2014 6:58:00 AM,40.7395,-74.0056
4/1/2014 6:59:00 AM,40.7377,-74.0082
4/1/2014 6:59:00 AM,40.7684,-73.9603
4/1/2014 6:59:00 AM,40.6848,-74.0018
4/1/2014 6:59:00 AM,40.7278,-73.9934
4/1/2014 6:59:00 AM,40.7632,-73.9805
4/1/2014 6:59:00 AM,40.6934,-73.9472
4/1/2014 7:00:00 AM,40.733,-73.9752
4/1/2014 7:00:00 AM,40.7333,-73.9988
4/1/2014 7:00:00 AM,40.7184,-73.9892
4/1/2014 7:00:00 AM,40.7365,-74.0061
4/1/2014 7:00:00 AM,40.7565,-73.9745
4/1/2014 7:01:00 AM,40.7758,-73.9588
4/1/2014 7:01:00 AM,40.7376,-74.009
4/1/2014 7:01:00 AM,40.7248,-73.9814
4/1/2014 7:01:00 AM,40.7216,-74.0112
4/1/2014 7:01:00 AM,40.7405,-73.9912
4/1/2014 7:01:00 AM,40.7802,-73.9513
4/1/2014 7:01:00 AM,40.7802,-73.9513
4/1/2014 7:02:00 AM,40.7739,-73.9888
4/1/2014 7:02:00 AM,40.6765,-73.9677
4/1/2014 7:02:00 AM,40.7853,-73.9814
4/1/2014 7:02:00 AM,40.778,-73.9629
4/1/2014 7:02:00 AM,40.7473,-73.9896
4/1/2014 7:02:00 AM,40.6484,-73.9787
4/1/2014 7:02:00 AM,40.7386,-73.9847
4/1/2014 7:02:00 AM,40.7418,-73.9972
4/1/2014 7:02:00 AM,40.7848,-73.9703
4/1/2014 7:02:00 AM,40.7732,-73.9552
4/1/2014 7:02:00 AM,40.7229,-73.9941
4/1/2014 7:03:00 AM,40.7318,-73.9935
4/1/2014 7:03:00 AM,40.7345,-73.998
4/1/2014 7:03:00 AM,40.7203,-73.9542
4/1/2014 7:03:00 AM,40.6882,-73.9709
4/1/2014 7:04:00 AM,40.7759,-73.9559
4/1/2014 7:04:00 AM,40.7778,-73.9796
4/1/2014 7:04:00 AM,40.7197,-73.9998
4/1/2014 7:04:00 AM,40.7826,-73.977
4/1/2014 7:04:00 AM,40.712,-73.9681
4/1/2014 7:05:00 AM,40.6796,-73.9978
4/1/2014 7:05:00 AM,40.7555,-73.9731
4/1/2014 7:05:00 AM,40.7451,-73.977
4/1/2014 7:05:00 AM,40.761,-73.9967
4/1/2014 7:05:00 AM,40.7397,-74.0002
4/1/2014 7:05:00 AM,40.6932,-73.9724
4/1/2014 7:05:00 AM,40.7136,-73.9662
4/1/2014 7:05:00 AM,40.6569,-73.9536
4/1/2014 7:05:00 AM,40.7769,-73.9524
4/1/2014 7:05:00 AM,40.7473,-74.0032
4/1/2014 7:05:00 AM,40.7492,-73.9797
4/1/2014 7:06:00 AM,40.7746,-73.9912
4/1/2014 7:06:00 AM,40.7329,-73.9959
4/1/2014 7:06:00 AM,40.7438,-74.0063
4/1/2014 7:06:00 AM,40.7846,-73.9719
4/1/2014 7:06:00 AM,40.7228,-74.0036
4/1/2014 7:06:00 AM,40.6833,-73.9921
4/1/2014 7:07:00 AM,40.7674,-73.9536
4/1/2014 7:07:00 AM,40.7364,-73.9989
4/1/2014 7:07:00 AM,40.7615,-73.9999
4/1/2014 7:07:00 AM,40.705,-74.016
4/1/2014 7:07:00 AM,40.6803,-73.9713
4/1/2014 7:08:00 AM,40.7734,-73.9892
4/1/2014 7:08:00 AM,40.7755,-73.9542
4/1/2014 7:08:00 AM,40.7584,-73.9889
4/1/2014 7:08:00 AM,40.7443,-73.9748
4/1/2014 7:08:00 AM,40.7167,-74.0054
4/1/2014 7:08:00 AM,40.7638,-73.9794
4/1/2014 7:08:00 AM,40.7496,-73.9795
4/1/2014 7:08:00 AM,40.7388,-74.0092
4/1/2014 7:08:00 AM,40.713,-73.9397
4/1/2014 7:09:00 AM,40.7731,-73.9602
4/1/2014 7:09:00 AM,40.7795,-73.953
4/1/2014 7:09:00 AM,40.7752,-73.9453
4/1/2014 7:09:00 AM,40.6467,-73.7895
4/1/2014 7:09:00 AM,40.695,-73.9642
4/1/2014 7:09:00 AM,40.7904,-73.9735
4/1/2014 7:09:00 AM,40.7814,-73.9541
4/1/2014 7:09:00 AM,40.7193,-74.004
4/1/2014 7:09:00 AM,40.6614,-73.9533
4/1/2014 7:09:00 AM,40.745,-74.0054
4/1/2014 7:10:00 AM,40.7824,-73.9468
4/1/2014 7:10:00 AM,40.7088,-73.9507
4/1/2014 7:11:00 AM,40.79,-73.9769
4/1/2014 7:11:00 AM,40.7765,-73.9463
4/1/2014 7:11:00 AM,40.7662,-73.9643
4/1/2014 7:11:00 AM,40.7704,-73.9476
4/1/2014 7:11:00 AM,40.76,-73.9822
4/1/2014 7:11:00 AM,40.7127,-73.9605
4/1/2014 7:12:00 AM,40.7818,-73.9796
4/1/2014 7:12:00 AM,40.7818,-73.9796
4/1/2014 7:12:00 AM,40.6874,-73.9921
4/1/2014 7:12:00 AM,40.7798,-73.9463
4/1/2014 12:01:00 AM,40.7355,-73.9966
4/1/2014 12:03:00 AM,40.743,-73.9849
4/1/2014 12:06:00 AM,40.7308,-73.9808
4/1/2014 12:07:00 AM,40.7556,-73.9873
4/1/2014 12:07:00 AM,40.7445,-73.9985
4/1/2014 12:09:00 AM,40.6421,-74.0157
4/1/2014 12:15:00 AM,40.7217,-73.989
4/1/2014 12:15:00 AM,40.7577,-73.9717
4/1/2014 12:16:00 AM,40.7455,-73.9947
4/1/2014 12:16:00 AM,40.6877,-73.9449
4/1/2014 12:17:00 AM,40.762,-73.9847
4/1/2014 12:17:00 AM,40.7655,-73.9779
4/1/2014 12:27:00 AM,40.7362,-73.9768
4/1/2014 12:27:00 AM,40.7362,-73.9768
4/1/2014 12:28:00 AM,40.6481,-73.7856
4/1/2014 12:32:00 AM,40.6545,-73.9619
4/1/2014 12:33:00 AM,40.756,-73.9873
4/1/2014 12:33:00 AM,40.7955,-73.9717
4/1/2014 12:37:00 AM,40.7613,-73.9791
4/1/2014 12:37:00 AM,40.7613,-73.9791
4/1/2014 12:41:00 AM,40.7575,-73.9818
4/1/2014 12:43:00 AM,40.7286,-74.0001
4/1/2014 12:43:00 AM,40.7286,-74.0001
4/1/2014 12:46:00 AM,40.7642,-73.9885
4/1/2014 12:48:00 AM,40.7136,-73.999
4/1/2014 12:48:00 AM,40.7136,-73.999
4/1/2014 12:53:00 AM,40.7537,-73.9882
4/1/2014 12:54:00 AM,40.7405,-73.9983
4/1/2014 12:57:00 AM,40.7483,-73.9783
4/1/2014 1:03:00 AM,40.728,-73.9992
4/1/2014 1:03:00 AM,40.728,-73.9992
4/1/2014 1:07:00 AM,40.7444,-73.9915
4/1/2014 1:09:00 AM,40.7603,-73.962
4/1/2014 1:10:00 AM,40.6337,-74.0215
4/1/2014 1:14:00 AM,40.7293,-73.9891
4/1/2014 1:14:00 AM,40.7293,-73.9891
4/1/2014 1:14:00 AM,40.759,-73.9776
4/1/2014 1:21:00 AM,40.7613,-73.9792
4/1/2014 1:21:00 AM,40.7613,-73.9792
4/1/2014 1:28:00 AM,40.7559,-73.9867
4/1/2014 1:34:00 AM,40.6663,-73.9872
4/1/2014 1:36:00 AM,40.7571,-73.9847
4/1/2014 1:38:00 AM,40.7049,-74.0129
4/1/2014 1:42:00 AM,40.6729,-73.9703
4/1/2014 1:47:00 AM,40.7039,-73.9349
4/1/2014 1:48:00 AM,40.7323,-73.9961
4/1/2014 1:48:00 AM,40.7323,-73.9961
4/1/2014 2:02:00 AM,40.7576,-73.9611
4/1/2014 2:19:00 AM,40.745,-74.0055
4/1/2014 2:19:00 AM,40.745,-74.0055
4/1/2014 2:21:00 AM,40.7395,-74.0071
4/1/2014 2:23:00 AM,40.7443,-74.0066
4/1/2014 2:33:00 AM,40.6612,-73.9974
4/1/2014 2:53:00 AM,40.9182,-74.0869
4/1/2014 2:56:00 AM,40.6876,-73.9867
4/1/2014 2:56:00 AM,40.6876,-73.9867
4/1/2014 3:01:00 AM,40.7516,-73.8861
4/1/2014 3:03:00 AM,40.9881,-73.7607
4/1/2014 3:03:00 AM,40.9881,-73.7607
4/1/2014 3:12:00 AM,40.7568,-73.9744
4/1/2014 3:12:00 AM,40.7568,-73.9744
4/1/2014 3:14:00 AM,40.6917,-73.9673
4/1/2014 3:16:00 AM,40.699,-73.9274
4/1/2014 3:22:00 AM,40.5748,-73.9524
4/1/2014 3:24:00 AM,40.7355,-74.0083
4/1/2014 3:28:00 AM,40.7279,-73.9991
4/1/2014 3:35:00 AM,40.7969,-73.9347
4/1/2014 3:45:00 AM,40.7958,-73.9746
4/1/2014 3:47:00 AM,40.6712,-73.9887
4/1/2014 3:48:00 AM,40.7744,-73.9544
4/1/2014 3:51:00 AM,40.8079,-73.9598
4/1/2014 3:53:00 AM,40.6949,-74.1779
4/1/2014 3:54:00 AM,40.7818,-73.9588
4/1/2014 3:59:00 AM,40.7506,-73.9834
4/1/2014 4:00:00 AM,40.7221,-74.0043
4/1/2014 4:03:00 AM,40.7411,-73.9788
4/1/2014 4:05:00 AM,40.7463,-73.9796
4/1/2014 4:06:00 AM,40.7224,-73.9983
4/1/2014 4:08:00 AM,40.6718,-73.9591
4/1/2014 4:09:00 AM,40.6947,-74.1778
4/1/2014 4:09:00 AM,40.727,-73.9468
4/1/2014 4:09:00 AM,40.6458,-73.7767
4/1/2014 4:09:00 AM,40.731,-73.9952
4/1/2014 4:17:00 AM,40.7607,-73.9665
4/1/2014 4:17:00 AM,40.7855,-73.9501
4/1/2014 4:17:00 AM,40.7855,-73.9501
4/1/2014 4:19:00 AM,40.7622,-73.9822
4/1/2014 4:22:00 AM,40.7283,-73.9831
4/1/2014 4:27:00 AM,40.6314,-74.0229
4/1/2014 4:29:00 AM,40.6458,-73.7767
4/1/2014 4:30:00 AM,40.7612,-74.0002
4/1/2014 4:32:00 AM,40.725,-73.979
4/1/2014 4:32:00 AM,40.7208,-73.9853
4/1/2014 4:34:00 AM,40.7606,-73.986
4/1/2014 4:36:00 AM,40.6467,-73.7776
4/1/2014 4:37:00 AM,40.737,-74.0031
4/1/2014 4:37:00 AM,40.6446,-73.7831
4/1/2014 4:38:00 AM,40.7383,-74.0085
4/1/2014 4:43:00 AM,40.6864,-73.9498
4/1/2014 4:43:00 AM,40.6864,-73.9498
4/1/2014 4:44:00 AM,40.6797,-73.987
4/1/2014 4:46:00 AM,40.6325,-74.0303
4/1/2014 4:49:00 AM,40.7113,-74.0102
4/1/2014 4:54:00 AM,40.774,-73.9489
4/1/2014 4:55:00 AM,40.6456,-73.7767
4/1/2014 4:56:00 AM,40.689,-73.9892
4/1/2014 4:57:00 AM,40.7688,-73.9616
4/1/2014 5:00:00 AM,40.7385,-73.9973
4/1/2014 5:01:00 AM,40.7482,-73.9205
4/1/2014 5:03:00 AM,40.7526,-73.9701
4/1/2014 5:08:00 AM,40.8035,-73.9522
4/1/2014 5:10:00 AM,40.7231,-73.9766
4/1/2014 5:11:00 AM,40.7579,-73.9932
4/1/2014 5:12:00 AM,40.7203,-73.989
4/1/2014 5:14:00 AM,40.6733,-73.9763
4/1/2014 5:16:00 AM,40.7032,-73.8935
4/1/2014 5:17:00 AM,40.7302,-74.004
4/1/2014 5:19:00 AM,40.7371,-73.9829
4/1/2014 5:19:00 AM,40.7371,-73.9829
4/1/2014 5:21:00 AM,40.6968,-73.9313
4/1/2014 5:21:00 AM,40.7642,-73.9825
4/1/2014 5:21:00 AM,40.7487,-73.9741
4/1/2014 5:22:00 AM,40.7441,-73.9976
4/1/2014 5:24:00 AM,40.7228,-73.8219
4/1/2014 5:25:00 AM,40.7065,-74.0152
4/1/2014 5:27:00 AM,40.7226,-73.9897
4/1/2014 5:27:00 AM,40.7534,-73.9684
4/1/2014 5:27:00 AM,40.7207,-73.9853
4/1/2014 5:28:00 AM,40.7388,-74.0089
4/1/2014 5:28:00 AM,40.7574,-73.9647
4/1/2014 5:29:00 AM,40.7937,-74.0079
4/1/2014 5:31:00 AM,40.6745,-73.9626
4/1/2014 5:31:00 AM,40.7211,-73.9873
4/1/2014 5:31:00 AM,40.6964,-73.984
4/1/2014 5:32:00 AM,40.759,-73.9942
4/1/2014 5:32:00 AM,40.6713,-73.9731
4/1/2014 5:34:00 AM,40.7305,-74.0096
4/1/2014 5:34:00 AM,40.713,-73.945
4/1/2014 5:35:00 AM,40.7745,-73.984
4/1/2014 5:36:00 AM,40.7524,-73.9727
4/1/2014 5:36:00 AM,40.6461,-73.7768
4/1/2014 5:38:00 AM,40.6828,-73.9355
4/1/2014 5:38:00 AM,40.6828,-73.9355
4/1/2014 5:38:00 AM,40.7305,-73.976
4/1/2014 5:39:00 AM,40.7265,-73.9992
4/1/2014 5:39:00 AM,40.7781,-73.9558
4/1/2014 5:41:00 AM,40.7182,-73.9865
4/1/2014 5:41:00 AM,40.725,-73.8815
4/1/2014 5:41:00 AM,40.6976,-73.9948
4/1/2014 5:41:00 AM,40.683,-73.9911
4/1/2014 5:41:00 AM,40.683,-73.9911
4/1/2014 5:41:00 AM,40.7462,-73.991
4/1/2014 5:43:00 AM,40.703,-73.9855
4/1/2014 5:43:00 AM,40.7212,-73.9939
4/1/2014 5:44:00 AM,40.7637,-73.9935
4/1/2014 5:45:00 AM,40.7264,-73.9936
4/1/2014 5:45:00 AM,40.6806,-73.9317
4/1/2014 5:45:00 AM,40.7777,-73.9461
4/1/2014 5:46:00 AM,40.6621,-73.9977
4/1/2014 5:47:00 AM,40.7337,-73.9862
4/1/2014 5:47:00 AM,40.7337,-73.9862
4/1/2014 5:51:00 AM,40.7472,-73.9897
4/1/2014 5:52:00 AM,40.7249,-73.9809
4/1/2014 5:53:00 AM,40.6449,-73.7819
4/1/2014 5:53:00 AM,40.695,-74.178
4/1/2014 5:54:00 AM,40.6758,-73.9297
4/1/2014 5:55:00 AM,40.7779,-73.989
4/1/2014 5:55:00 AM,40.7194,-73.9503
4/1/2014 5:55:00 AM,40.7546,-73.9679
4/1/2014 5:56:00 AM,40.7983,-73.9727
4/1/2014 5:56:00 AM,40.7622,-73.9823
4/1/2014 5:57:00 AM,40.6457,-73.7767
4/1/2014 5:59:00 AM,40.7293,-73.9772
4/1/2014 5:59:00 AM,40.7739,-73.9584
4/1/2014 6:00:00 AM,40.7607,-73.9992
4/1/2014 6:01:00 AM,40.7185,-73.8352
4/1/2014 6:01:00 AM,40.7685,-73.9844
4/1/2014 6:01:00 AM,40.7685,-73.9844
4/1/2014 6:02:00 AM,40.83,-73.9448
4/1/2014 6:02:00 AM,40.7383,-73.9931
4/1/2014 6:03:00 AM,40.7711,-73.8662
4/1/2014 6:04:00 AM,40.7249,-74.0008
4/1/2014 6:04:00 AM,40.7724,-73.9566
4/1/2014 6:05:00 AM,40.6609,-73.9912
4/1/2014 6:06:00 AM,40.6709,-73.9844
4/1/2014 6:06:00 AM,40.688,-73.9738
4/1/2014 6:06:00 AM,40.6691,-73.9506
4/1/2014 6:06:00 AM,40.7275,-74.0013
4/1/2014 6:07:00 AM,40.7164,-74.0091
4/1/2014 6:08:00 AM,40.6447,-73.7828
4/1/2014 6:08:00 AM,40.771,-73.9836
4/1/2014 6:09:00 AM,40.7681,-73.959
4/1/2014 6:09:00 AM,40.7389,-74.0065
4/1/2014 6:10:00 AM,40.73,-74.0069
4/1/2014 6:10:00 AM,40.7416,-73.9919
4/1/2014 6:11:00 AM,40.7833,-73.9726
4/1/2014 6:11:00 AM,40.735,-73.9796
4/1/2014 6:11:00 AM,40.7371,-74.0027
4/1/2014 6:11:00 AM,40.7766,-73.9892
4/1/2014 6:11:00 AM,40.7381,-74.0087
4/1/2014 6:12:00 AM,40.7251,-73.9948
4/1/2014 6:12:00 AM,40.7383,-73.9999
4/1/2014 6:12:00 AM,40.7426,-73.9943
4/1/2014 6:13:00 AM,40.7745,-73.9816
4/1/2014 6:13:00 AM,40.7145,-74.0085
4/1/2014 6:13:00 AM,40.7145,-74.0085
4/1/2014 6:14:00 AM,40.6927,-73.9862
4/1/2014 6:14:00 AM,40.635,-73.9583
4/1/2014 6:15:00 AM,40.7432,-73.9935
4/1/2014 6:15:00 AM,40.7246,-73.9818
4/1/2014 6:16:00 AM,40.7786,-73.989
4/1/2014 6:17:00 AM,40.7686,-73.9835
4/1/2014 6:17:00 AM,40.734,-73.9777
4/1/2014 6:17:00 AM,40.7261,-73.9929
4/1/2014 6:17:00 AM,40.7614,-73.9697
4/1/2014 6:17:00 AM,40.7048,-73.9287
4/1/2014 6:17:00 AM,40.7426,-73.9929
4/1/2014 6:18:00 AM,40.7745,-73.9456
4/1/2014 6:18:00 AM,40.7813,-73.9818
4/1/2014 6:18:00 AM,40.7447,-73.9911
4/1/2014 6:18:00 AM,40.7325,-73.9525
4/1/2014 6:18:00 AM,40.668,-73.9745
4/1/2014 6:19:00 AM,40.6745,-73.9584
4/1/2014 6:19:00 AM,40.7335,-73.9897
4/1/2014 6:19:00 AM,40.7822,-73.9764
4/1/2014 6:20:00 AM,40.6955,-73.9942
4/1/2014 6:21:00 AM,40.7094,-74.0154
4/1/2014 6:21:00 AM,40.7237,-74.0001
4/1/2014 6:22:00 AM,40.7429,-73.9583
4/1/2014 6:22:00 AM,40.7342,-73.9953
4/1/2014 6:22:00 AM,40.7767,-73.9854
4/1/2014 6:22:00 AM,40.7494,-74.0063
4/1/2014 6:22:00 AM,40.7346,-73.9787
4/1/2014 6:23:00 AM,40.6828,-73.9598
4/1/2014 6:23:00 AM,40.7678,-73.9915
4/1/2014 6:24:00 AM,40.773,-73.9602
4/1/2014 6:24:00 AM,40.7901,-73.9744
4/1/2014 6:25:00 AM,40.6449,-73.7821
4/1/2014 6:25:00 AM,40.6977,-73.9966
4/1/2014 6:25:00 AM,40.7138,-73.9613
4/1/2014 6:26:00 AM,40.7237,-73.9939
4/1/2014 6:26:00 AM,40.773,-73.8857
4/1/2014 6:26:00 AM,40.7781,-73.9621
4/1/2014 6:27:00 AM,40.7471,-73.9965
4/1/2014 6:28:00 AM,40.7247,-73.9837
4/1/2014 6:28:00 AM,40.7486,-74.0021
4/1/2014 6:28:00 AM,40.7058,-74.0167
4/1/2014 6:28:00 AM,40.7058,-74.0167
4/1/2014 6:29:00 AM,40.766,-73.9605
4/1/2014 6:29:00 AM,40.615,-73.919
4/1/2014 6:29:00 AM,40.7256,-74.0001
4/1/2014 6:29:00 AM,40.7299,-73.9786
4/1/2014 6:29:00 AM,40.7407,-73.997
4/1/2014 6:29:00 AM,40.7358,-73.9929
4/1/2014 6:29:00 AM,40.7358,-73.9929
4/1/2014 6:30:00 AM,40.736,-74.0035
4/1/2014 6:30:00 AM,40.7424,-73.9235
4/1/2014 6:31:00 AM,40.7539,-73.9644
4/1/2014 6:32:00 AM,40.7203,-73.9602
4/1/2014 6:32:00 AM,40.7466,-73.9726
4/1/2014 6:32:00 AM,40.7757,-73.9507
4/1/2014 6:32:00 AM,40.7361,-73.9977
4/1/2014 6:33:00 AM,40.7145,-73.9914
4/1/2014 6:34:00 AM,40.7688,-73.9583
4/1/2014 6:34:00 AM,40.7432,-73.9821
4/1/2014 6:35:00 AM,40.7035,-73.9846
4/1/2014 6:35:00 AM,40.7216,-73.9994
4/1/2014 6:35:00 AM,40.7669,-73.9894
4/1/2014 6:36:00 AM,40.7312,-74.0094
4/1/2014 6:36:00 AM,40.6838,-73.9808
4/1/2014 6:36:00 AM,40.792,-73.9774
4/1/2014 6:36:00 AM,40.7155,-73.9907
4/1/2014 6:36:00 AM,40.7462,-73.9778
4/1/2014 6:36:00 AM,40.7411,-74.0078
4/1/2014 6:36:00 AM,40.7287,-73.9804
4/1/2014 6:37:00 AM,40.5976,-73.9673
4/1/2014 6:37:00 AM,40.7765,-73.9604
4/1/2014 6:37:00 AM,40.7994,-73.9712
